Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Liechtenstein,LIE,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Liechtenstein,LIE,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Liechtenstein,LIE,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Liechtenstein,LIE,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7,67.5,66.9,74.7,68.4,82.2,81.9,38.9,67.8,
Liechtenstein,LIE,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.02074688796681,94.53781512605042,94.22535211267609,94.55696202531651,94.6058091286307,95.69266589057041,96.01406799531071,93.96135265700491,96.85714285714279,
Liechtenstein,LIE,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.1429999999998,1474.388,1554.8120000000001,1726.486,1744.743,1792.894,1782.233,1753.5810000000001,1814.2579999999998,
Liechtenstein,LIE,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,,,,,,,,,,,,,,,,,,54.47584972761911,54.2002602521037,58.990029350002395,58.6944666541105,61.4328821752533,61.921724688055,60.468792410835505,62.592026273653204,63.134441442216605,
Liechtenstein,LIE,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,,,,,,,,,,,,,,,,,,72.3,71.4,71.0,79.0,72.3,85.9,85.3,40.4,70.0,
Liechtenstein,LIE,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.80000348,2720.26000086,2635.719997315,2941.480003855,2840.079999865,2895.419998445,2947.36,2801.6044605,2873.642276,
Lithuania,LTU,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Lithuania,LTU,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Lithuania,LTU,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Lithuania,LTU,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Lithuania,LTU,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,11.2738648280647,11.9625251337921,8.19962249077245,8.60271927939587,9.159367574242221,10.892594509944699,11.1751585481744,9.77373422066967,9.54712427551902,8.22802346014798,7.095640796411071,7.73182842641382,7.755518653172441,7.324032050776969,6.97251523215363,6.10113609526525,5.597202757127699,5.466948489018071,5.36011012403596,5.7939442948179805,4.58479330033968,4.48083451730775,4.3575750613668705,3.9764452457952797,3.80743643345847,3.8593072685318197,
Lithuania,LTU,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,414.0,338.0,311.0,393.0,452.0,373.0,326.0,296.0,417.0,415.0,340.0,328.0,358.0,332.0,428.0,460.0,435.0,581.0,602.0,684.0,911.0,1112.0,1183.0,1526.0,1511.0,1678.0,
Lithuania,LTU,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,1.4574898785425099,1.15110853795593,1.6767306448134598,2.82043921343476,4.6335212711430005,2.7588757396449703,2.00726556246537,2.0572699471782,2.43106162187372,3.17060126824051,3.05727902167071,2.2838044840551497,2.0700821094021,1.7633312088378998,2.2824232081911298,3.19112036073535,3.6018878860644197,4.31328878990349,4.5171456441809905,4.67117393976644,18.241890268322,26.189354686764002,26.1205564142195,36.2126245847176,40.7497303128371,39.4081728511038,
Lithuania,LTU,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,12373.56,12087.56,12167.0,18123.64,19290.92,19709.23,21349.01,21828.9,24044.85,25230.61,26894.55,28593.75,30352.39,31572.36,32967.63,33839.71,35605.11,36597.71,38622.53,38577.23,42569.74,44837.35,48282.36,51772.36,55507.02,57858.64,
Lithuania,LTU,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,3.0967785138163,2.88754950331016,4.6092381886513705,8.89099335562529,9.82336724476734,10.3412667310781,11.473514207011002,11.619513705621701,12.9265928786273,14.9732739093942,17.1855643869942,17.5894186276376,17.8896261630838,18.0656440779201,18.066803278182498,17.5096091951111,17.4624281846828,17.0621308375779,18.3338324622482,20.0864826899959,21.457652359323603,22.738272612436,23.9225824954477,26.3425134741084,27.705052482941603,28.9611792543763,
Lithuania,LTU,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,28405.0,29363.0,18548.0,13934.0,9755.0,13520.0,16241.0,14388.0,17153.0,13089.0,11121.0,14362.0,17294.0,18828.0,18752.0,14415.0,12077.0,13470.0,13327.0,14643.0,4994.0,4246.0,4529.0,4214.0,3708.0,4258.0,
Lithuania,LTU,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,399562.317576,418609.619892,263969.868816,203842.689732,196377.87654,190588.16016,186072.110208,187864.144344,186010.73172,168504.29740799998,156495.00589200002,162562.223376,169664.752764,174764.651976,182476.277028,193263.650964,203895.527148,214496.714088,210662.61012,192055.675428,198389.550204,197188.901568,201827.541024,196535.383956,200349.80996400001,199779.986484,
Luxembourg,LUX,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Luxembourg,LUX,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Luxembourg,LUX,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Luxembourg,LUX,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Luxembourg,LUX,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,6.58325402223012,6.47288960796865,6.37930931269819,6.20813287659029,5.77142101849839,5.03934990696002,5.0359359463458695,4.62553493927137,4.1943862581366895,4.03226207838349,3.98123584422651,4.1012207622210095,4.11076218610282,4.2761091548094,4.5612196390629105,4.50699406076819,4.23745723835452,3.7983819402822103,3.8279131140725102,3.80498503164684,3.84112138310081,3.7036700489537298,3.6673786812808298,3.40580099888044,3.066832918725,2.87275790450914,
Luxembourg,LUX,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,83.0,98.0,82.0,82.0,101.0,107.0,75.0,103.0,143.0,122.0,173.0,168.0,150.0,140.0,195.0,211.0,246.0,265.0,283.0,267.0,267.0,246.0,308.0,370.0,399.0,431.0,
Luxembourg,LUX,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,13.3012820512821,13.9800285306705,12.4242424242424,12.220566318927,17.5043327556326,21.9712525667351,17.0454545454545,25.3694581280788,39.0710382513661,33.8888888888889,40.9952606635071,19.3771626297578,5.34188034188034,5.01972032986734,5.76581904198699,6.302270011947429,6.970813261547179,8.27866291783818,10.3815113719736,8.47081218274112,8.26625386996904,9.283018867924529,11.171563293434902,20.0108166576528,20.944881889763803,32.381667918858,
Luxembourg,LUX,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,1987.09,2119.698,2537.644,2574.379,3571.864,4597.266,3656.548,5264.285,8092.749,7356.991,9184.072,4808.302,1841.057,1904.62,2269.103,3214.55,3520.942,5968.012,6569.0380000000005,5739.786999999999,5982.91,6095.948,6621.974,9008.533000000001,10395.83,13392.29,
Luxembourg,LUX,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,1.72183239792546,1.70014016482708,2.01205046410623,1.9919292008243898,2.8208300148905896,3.99091542099098,3.06537209669016,4.386336022984221,6.73001859305192,5.863173089918281,6.85402281551282,3.4330205122905295,1.31285404694116,1.27184699397854,1.36200887466153,1.89107255726593,2.0922703686078,3.6350150806399397,3.96635215639555,3.7371623657835,3.6596830259380604,3.7332960151840098,4.14785683220779,5.72319945121627,6.88323194465757,9.03131366096732,
Luxembourg,LUX,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,624.0,701.0,660.0,671.0,577.0,487.0,440.0,406.0,366.0,360.0,422.0,867.0,2808.0,2789.0,3382.0,3348.0,3529.0,3201.0,2726.0,3152.0,3230.0,2650.0,2757.0,1849.0,1906.0,1331.0,
Luxembourg,LUX,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,115405.541352,124677.83797200001,126122.283972,129240.487008,126624.574368,115193.270592,119285.616384,120015.54309600001,120248.53851600002,125477.97732,133995.352032,140060.39238,140233.18161600002,149752.290096,166599.722088,169985.54538,168283.318104,164181.217068,165619.13165999998,153586.770876,163481.644656,163285.953624,159648.084972,157403.7927,151031.231892,148287.28690799998,
"Macao SAR, China",MAC,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,,,,,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"Macao SAR, China",MAC,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"Macao SAR, China",MAC,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,1.17297761107691,1.20111886125882,1.0578936493259001,1.0975450551862,1.1336207788213202,1.07750472956188,1.23820502215431,1.31791076481259,1.4320463115186899,1.4389351983864,1.4623821330445501,1.3533352577483202,1.13457837715586,1.02339590199567,0.896604227676006,0.9063617667320849,0.7855256834620621,0.7245931484492908,0.7048697698840921,0.9282797533603621,0.627767842827193,0.5271777198303621,0.48501553195675,0.426175060295184,0.46020931849070507,0.657095507447482,
"Macao SAR, China",MAC,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Macao SAR, China",MAC,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Macao SAR, China",MAC,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,59.0,59.0,59.0,59.0,59.0,59.0,59.0,29.5,29.5,29.5,29.5,2819.5,3086.8340000000003,3215.9840000000004,3481.284,3912.5840000000003,4389.584,730.1404,915.9475,893.8324,1371.842,1443.469,2743.223,3957.363,2930.667,2406.327,
"Macao SAR, China",MAC,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,0.6609829600833511,0.649200602986323,0.602446545632773,0.551479179324204,0.520580579697357,0.5017433455225779,0.4144364366895661,0.19080019662122,0.19454226513143102,0.19282936235578696,0.177456417906856,16.9742030643268,22.8542490356804,23.4208119455474,23.4968526758351,23.3096436478824,23.6374559136833,4.19896416233438,4.7697441329533,3.2164393026142997,5.8118801394673,5.51325348142603,9.86682132901718,14.423085754272401,10.0204706155887,7.0513630489631,
"Macao SAR, China",MAC,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,790.0,889.0,992.0,1190.0,1254.0,1272.0,1372.0,1409.0,1539.0,1532.0,1571.0,1566.0,1701.0,1796.0,1973.0,2027.0,1669.0,1520.0,1211.0,1466.0,1077.0,886.0,561.0,413.0,641.0,962.0,
"Macao SAR, China",MAC,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,8926.1,9088.1,9793.4,10698.5,11333.5,11759.0,14236.2,15461.2,15163.8,15298.5,16623.8,16610.5,13506.60875,13731.30875,14815.95875,16785.25875,18570.45875,17388.58375,19203.28375,27789.5,23604.1,26181.8,27802.5,27437.7,29246.8,34125.7,
"Macedonia, FYR",MKD,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,43.92,45.71,47.2,48.89,50.6,52.08,53.54,55.22,56.55,58.3,59.28,60.59,61.79,62.88,64.14,64.9,65.63
"Macedonia, FYR",MKD,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,95.9522527044795,96.3479380629662,96.75017847546921,97.1481579428497,97.5340673610578,97.84831713791979,98.1384878380622,98.39887016199042,98.6239920642984,98.808180588297,98.9488170056323,99.054352135512,99.13581773323841,99.20364709717809,99.28005789933609,99.3653259120058,98.0,99.5848762342322,99.9172387924053,99.47060016387859,100.0,99.62049335863381,100.0,100.0,100.0,100.0,100.0
"Macedonia, FYR",MKD,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,94.33944702148442,94.6821441650391,95.0243377685547,95.36346435546871,95.6964797973633,96.0203170776367,96.3319091796875,96.6282119750977,96.9061660766602,97.1626968383789,97.3962783813477,97.6114501953125,97.8142776489258,98.01065063476558,98.21151733398442,98.41820526123051,99.0,98.8712997436523,99.2,99.2,99.6515350341797,99.7261638038337,99.95745849609379,99.9938430786133,99.9998092651367,100.0,100.0
"Macedonia, FYR",MKD,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,93.1613998413086,93.48741912841801,93.8132781982422,94.1380996704102,94.4608688354492,94.7805328369141,95.0960845947266,95.4064788818359,95.710693359375,96.0076904296875,96.2970809936523,96.58104705810551,96.86239624023442,97.14395141601558,97.4285202026367,97.71893310546879,98.0,98.3381500244141,98.6617660522461,98.9962539672852,99.33118438720699,99.7947454844007,99.8499374389648,99.9608154296875,99.9951934814453,100.0,100.0
"Macedonia, FYR",MKD,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,5.39667843968686,5.636166605379209,6.71178316488029,7.446945775573419,6.761723613938059,6.91038739333786,8.07184378985277,7.23606350461146,7.52669227639751,6.76678151135062,6.371186021290869,6.34844012681882,6.135227196189019,6.62486566917861,6.23090608365457,6.06745556231629,6.04238242060846,5.854741072808009,5.5423582153951,5.18430335405199,5.13013150069655,5.43389673705291,5.17896442229202,4.58879970390997,4.409418143059559,4.22656745707274,
"Macedonia, FYR",MKD,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,491.0,848.0,848.0,522.0,695.0,801.0,850.0,900.0,1083.0,1389.0,1170.0,626.0,757.0,1374.0,1482.0,1492.0,1650.0,1010.0,840.0,1270.0,2431.0,1434.0,1044.0,1593.0,1292.0,2029.0,
"Macedonia, FYR",MKD,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,8.52726641194859,14.696707105719199,13.9818631492168,10.077220077220101,11.702306785654098,13.0626223091977,12.7992772172866,13.366998366255801,15.366061293984098,20.2389625528195,17.1780942592864,9.83967305878654,12.4281727138401,20.391807658058802,22.2288885555722,21.49236531259,23.5512417927491,15.5432440751,13.3100934875614,18.5998828353837,33.4848484848485,21.216156236129603,16.6719897796231,26.1404660321628,24.0416821734276,35.9369465108041,
"Macedonia, FYR",MKD,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,1440.6170000000002,2495.0679999999998,10482.53,10330.01,10302.01,10699.49,10651.23,10843.5,10047.92,11754.79,12604.17,8799.536,8812.728000000001,11758.24,12143.06,13838.14,14513.54,12173.95,11706.58,12926.82,16669.65,14812.4,14098.17,16065.21,15922.06,18886.42,
"Macedonia, FYR",MKD,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,2.41018821459786,4.42483482036363,16.0079926291681,14.849163020224301,16.5824567225691,17.8018178649134,14.206939611273501,15.9012100007383,15.071378135466599,17.6768123449928,19.3762701925002,15.1686705218117,14.6324102535004,17.2920840807911,18.2022095891303,18.950585319681398,19.6458669688065,15.6994485360326,15.590550643744098,18.4654640318307,22.3303036002751,18.644035337406798,18.2822965541185,21.1970874417553,21.204238579028,24.2181297260889,
"Macedonia, FYR",MKD,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,5758.0,5770.0,6065.0,5180.0,5939.0,6132.0,6641.0,6733.0,7048.0,6863.0,6811.0,6362.0,6091.0,6738.0,6667.0,6945.0,7006.0,6498.0,6311.0,6828.0,7260.0,6759.0,6262.0,6094.0,5374.0,5646.0,
"Macedonia, FYR",MKD,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,59771.970972,56387.8224,65483.101116,69566.277816,62125.95740399999,60103.356192,74972.022768,68192.92367999999,66668.886612,66498.358248,65049.516108,58011.2541,60227.452944000004,67997.8188,66712.010652,73022.230008,73875.792924,77543.806536,75087.662184,70005.3894,74650.350924,79448.465592,77113.780308,75789.70480800001,75089.043828,77984.634708,
Madagascar,MDG,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,1.1,1.11,1.1,1.08,1.03,1.02,1.03,1.02,0.9900000000000021,0.970000000000004,0.9600000000000051,0.939999999999996,0.9600000000000051,0.939999999999996,0.9199999999999989,0.900000000000001,0.91
Madagascar,MDG,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,1.04367802081847,0.994551253614524,1.9,0.823849916116405,0.855954767337121,0.8823274336646031,0.8845205930593729,2.1,0.801179867623459,0.7067587932586751,0.574042779110953,5.9,0.21370034836431898,10.8,,,,,,8.2,,9.4,,8.1,,,17.3
Madagascar,MDG,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,9.57178211212158,10.014093399047901,9.2,10.8946380615234,11.327262878417999,11.750709533691401,12.1619205474854,10.9,12.935396194458,13.291543006897,13.624736785888699,14.8,14.2419586181641,20.3,14.8340463638306,15.135821342468299,15.449502944946301,15.781151771545401,16.1353225708008,17.4,16.9037399291992,14.3,17.7322368621826,12.9,18.5967807769775,19.0350608825684,22.9
